home_strength_elo,away_strength_elo,home_form_pts5,away_form_pts5,home_xg_avg,away_xg_avg,home_xga_avg,away_xga_avg,home_shots_avg,away_shots_avg,home_shots_on_target_avg,away_shots_on_target_avg,home_possession_avg,away_possession_avg,home_corners_avg,away_corners_avg,home_fouls_avg,away_fouls_avg,home_yellow_avg,away_yellow_avg,home_red_rate,away_red_rate,home_rank,away_rank,home_injuries_count,away_injuries_count,home_rest_days,away_rest_days,home_win_streak,away_win_streak,h2h_home_win_rate,goals_home,goals_away,result,btts,over_2_5
1401.0805281965852,1439.0779656764553,8.80172381001903,8.003049052456817,2.4111473008178073,1.0057859935878355,1.6248233415158793,1.4908522128314814,8.01363291583429,10.519223341708576,3.24896124797876,4.066964595025353,63.01109649177899,36.98890350822101,6.042714881494348,1.0441473843566524,12.825841504964835,11.161799702387198,2,0,0,0,8.0,1.0,3,0,5,2,1,2,0.13250695806151291,5,1,H,1,1
1297.901682191221,1691.256032935785,6.378443111344919,14.10551565007647,1.1554359358663717,1.58897208201565,1.452078227219621,1.3702231050644438,12.87971252953388,15.706023012099946,4.30576378125101,5.2015151183863875,33.537018976358596,66.4629810236414,1.214956795897526,4.386436045999286,12.728621134671444,15.17713568694369,0,2,0,0,13.0,1.0,0,2,8,9,0,1,0.0,0,1,A,0,0
1286.856900258311,1297.9278260541032,10.952945453646453,8.671047077815999,1.721227767572323,1.6090038135291886,0.8567633429420269,1.1710404391900604,15.773025990031295,10.248392160920186,6.186685312258479,4.444969917087396,48.01665105308247,51.98334894691753,4.948937878751581,8.887306718858179,11.402849831769847,13.770949574264591,4,1,0,0,9.0,17.0,1,1,5,9,3,0,0.6073214138383821,2,1,H,1,1
1515.570997545863,1378.0014538688124,11.38896714277796,8.394475364263993,1.4417908566953537,1.0971259139683003,1.172119609811069,1.3899420971390481,14.044559035516684,17.782658135379737,6.021792318151541,6.701420178236063,50.00929553476556,49.99070446523444,4.218659237203761,0.5321412006774029,9.858792601629293,8.839081661049068,2,1,0,0,5.0,13.0,1,2,6,5,0,3,0.43127612743193877,0,0,D,0,0
1558.8617763820766,1568.5682904327427,10.068789962597197,3.5001405543693167,1.52223244401182,0.9470103003041717,0.8940137598463991,1.7325902287731896,8.526719582718979,9.827075168062082,3.375531447310825,4.082187207797081,58.68580780459355,41.31419219540645,5.443341233405465,0.0,15.202363671598512,13.58887298348627,2,0,0,0,6.0,17.0,1,0,5,2,0,0,0.2879844710056618,4,1,H,1,1
1357.3453505175753,1710.6894768168158,3.183210268003521,8.728571933017022,1.1376249087699217,1.4459891365061828,1.4328794617899385,0.7921180844682265,5.871937015342802,7.694637632914435,2.261136256738035,2.707276666711258,41.426584189311846,58.573415810688154,5.87606171806178,7.437274709453742,10.038797754064595,10.759228923450953,4,3,0,0,15.0,3.0,2,1,9,4,0,1,0.22172479978822374,0,4,A,0,1
1504.7853614386977,1799.989603496686,6.922695321319736,3.3716984331045285,0.4694795273236988,1.7307365225941254,1.6188666772688656,0.7409169801302535,11.522914332950538,13.544942833985997,4.029534904327087,5.870287051504716,55.63683085131917,44.36316914868083,4.782319739765679,7.158900897780115,11.149570731630828,12.197516218771774,6,1,0,0,19.0,10.0,2,0,8,7,3,0,0.08051575647580882,0,1,A,0,0
1602.6966665049274,1507.4459094625572,4.777106398536101,6.278779543575706,1.3216695750370033,1.6155225692513977,0.9897154685517608,1.4761119931145947,12.186019784080955,12.346576592420206,4.157602381883185,4.379157006404115,59.486584958216945,40.513415041783055,6.2163843306190225,3.977009740625423,10.763669840604924,8.2618349440712,2,2,0,0,2.0,17.0,1,3,8,2,1,0,0.492838902005051,2,0,H,0,0
1611.2743286397542,1830.794213541616,11.357080721176306,2.8366740516523663,0.9654555099219699,0.990631302764388,1.2306250231198304,0.9581135635364997,9.437654500979063,9.540169109895327,3.0429177629285364,3.913406060638627,39.49603077880675,60.50396922119325,8.050389461234456,5.395485985478724,7.51950357959783,6.356869633331554,4,1,0,0,20.0,4.0,1,0,7,2,3,1,0.4190861656369645,2,2,D,1,1
1779.338421622048,1447.8603810314225,7.054622533467207,8.735668100599556,1.6248157324449939,1.154962738962543,0.3442257604233407,2.3945912529796205,16.656636737869057,6.956777063485721,7.063979425743429,2.5885634944180116,57.56917993332571,42.43082006667429,5.310649658045124,4.507105810688985,12.085048713339194,10.736464220249596,2,1,0,0,3.0,20.0,2,2,5,2,5,1,0.7963704652604456,2,1,H,1,1
1729.8565497956479,1697.7781720253352,7.728000298483572,11.897144588974196,1.1278656113272998,0.9882182732702535,1.378758113080005,1.734916950560327,12.476766532777496,9.822997317616593,4.041863890679091,3.6106668383769023,48.56465309801419,51.43534690198581,8.141247149581055,5.745571392823541,13.416674163558994,8.9849254720766,3,0,0,0,13.0,10.0,0,2,7,7,1,0,0.5288023032525627,3,1,H,1,1
1319.767542103822,1330.407420547325,4.45471162922379,8.010596129881156,1.4701941922125497,0.5766760296284577,1.034627362651621,1.282049097835979,7.3697988615630665,10.297818347182414,3.181035597882558,3.550765300795957,60.921326911119706,39.078673088880294,5.13742030825224,2.259396522975919,9.547320150436192,11.00617878378883,2,2,0,0,4.0,7.0,3,1,8,4,3,0,0.39949399404211594,1,1,D,1,0
1803.0455177168442,1575.6360912353857,8.204579696415198,1.0672021229540558,2.2084193220660633,0.24287404273713054,1.0660840788012753,1.4189337669792064,11.215964203047927,6.03206501474539,4.167753510146967,2.5884236282801916,63.108088827980616,36.891911172019384,11.70277660680904,0.8502732343536277,10.242017329858122,9.79505552927057,0,1,0,0,2.0,20.0,3,2,8,5,4,0,0.6465666242712241,3,1,H,1,1
1404.4242291799715,1078.4952526458399,11.256360050747249,5.911063157288433,1.8744810188337326,1.238151145277558,0.9169878001216968,1.9304093215022757,12.28592268822186,10.979998661412335,5.385287371149972,4.142859456665776,48.544951995777254,51.455048004222746,7.638728141846461,0.9456945703545463,8.92959666571032,11.619780811327228,1,2,0,0,1.0,20.0,3,3,5,8,2,1,0.8311792379098912,1,1,D,1,0
1688.077106241797,1298.1136179024377,10.163421440613323,9.827701939221496,1.4865147720030067,1.208715638108905,1.0274266823905267,2.2562227529882386,14.953243603204891,14.086350922664856,5.088498871951791,5.270274529554598,64.92461003412424,35.07538996587576,3.732066756245059,1.1589710593250064,15.468719975054196,12.123941342447154,1,1,0,0,1.0,19.0,1,1,7,7,1,1,0.7851820047973425,2,2,D,1,1
1512.237592689196,1584.0018236545377,11.33470351639235,9.525241757105297,1.0261122661411055,1.013892486684097,1.1424008635006546,1.4742014994377102,13.197687798133446,8.179345167150508,5.613009493312024,2.7352549641090325,49.26623112851576,50.73376887148424,4.730967629923462,5.996241968355334,12.06473041741247,13.352046986533182,5,3,0,0,19.0,15.0,2,3,9,2,0,4,0.17597965847872138,0,2,A,0,0
1425.8131118777458,1263.7610066039058,10.531137258503723,9.704517760857428,1.5147566591920558,0.879024811441237,0.8489598078538957,1.361415953721987,15.391696579089965,4.2052180092406575,6.657301962863829,1.4238275726929137,46.62415292490784,53.37584707509216,3.8765815919442264,5.722089645276605,14.27583316416473,13.326828820315644,2,1,0,0,9.0,19.0,2,0,5,5,0,1,0.6883825971940013,3,0,H,0,1
1174.614565240512,1576.8509299420532,3.7593011064680453,9.396473770757517,0.5242750924571551,0.9564369933841957,1.2477820827983026,0.5887264870993394,13.730721967442893,12.891081021961782,5.139650676870348,4.7448764594291895,35.656284135721165,64.34371586427883,8.42799004339278,5.183755695595216,9.953512472951079,14.839026707887841,0,3,0,0,20.0,1.0,2,1,9,7,1,1,0.0,0,1,A,0,0
1469.1183881610573,1663.1624617462253,6.482220263534794,6.503403803042916,1.3576221198472247,1.6156521905399484,1.1861426171360205,1.1376351495090526,6.734967176340683,17.26501109030386,3.0154560291945876,5.621610342308876,45.136865612870515,54.863134387129485,3.565883226073048,5.601052454886414,12.37722219544329,11.750990180124491,0,1,0,0,20.0,9.0,4,1,8,7,1,0,0.22244697864762455,3,3,D,1,1
1219.3110176449904,1409.76236531071,10.57200680728681,8.874508536393048,1.7286386625675731,1.33501277262453,1.4472949801120842,1.3498107514496542,12.767941105364397,11.401456577400928,4.436600477178567,4.536148293039005,31.24510839929808,68.75489160070192,7.505374523986955,4.836156514685103,7.076389645758862,8.345795697802478,2,3,0,0,19.0,3.0,1,2,3,8,1,0,0.2803027964473418,3,1,H,1,1
1674.113862451699,1325.5884679786443,14.130990937128855,0.0,1.652350630513672,0.2027858580309243,0.5009665583141237,1.7127716990179733,14.332130056668163,8.196603711873367,4.794070102149666,2.8223023341948177,61.76244551865658,38.23755448134342,9.064123130775931,1.1960033086179958,9.488716713376753,14.041463663903064,2,3,0,0,1.0,20.0,3,1,2,7,3,0,0.905970539113286,0,0,D,0,0
1773.0226782850646,1414.646409146147,8.070156227444745,11.305796774450855,1.8915093886381014,0.8067967439475451,0.8298735723967675,2.167176369893023,24.098080169025632,3.623109484751636,10.754316239571013,1.5019681462952086,61.054118250015385,38.945881749984615,4.866596645510403,1.0659812331511502,16.070082440923883,12.208352411533783,4,0,0,0,1.0,20.0,1,0,5,4,3,2,0.5911954861856826,3,1,H,1,1
1356.5560219265958,1326.1537825468465,6.711396852412429,7.665598144610235,1.3503106919592438,0.6132505527340021,1.5397406747999436,1.6585987775259532,13.53335820500395,16.339305303158184,4.781749602080824,6.60338853313799,50.48074317451565,49.51925682548435,2.8393485318966376,4.269639823960116,12.015063895919463,13.489535859559734,2,6,0,0,1.0,18.0,2,1,4,6,3,2,0.6274643593148281,5,1,H,1,1
1554.3547336534689,1481.7815595571349,10.529145906855897,9.495542412298239,1.3269337788268163,1.2478203112516302,0.9191328008683143,1.6185083680135837,12.360127466075072,8.640394695372962,4.0009071918745995,3.29460984738367,53.56696644113225,46.43303355886775,8.025321828634414,5.483326468117197,10.173250212722213,13.59776817139828,1,1,0,0,1.0,17.0,1,2,2,6,1,3,0.4029106741359807,3,1,H,1,1
1369.4295260385645,1518.3763124798547,8.318876537737033,7.3566976351554665,1.3675218610603217,0.9198475671447057,0.9045189099865816,1.4534047186616923,13.070587230168465,12.762398474261351,4.850593894156895,4.419664804406936,46.19482837567517,53.80517162432483,4.478393407076245,5.673562751942651,6.395556157680664,10.80969563054972,2,0,0,0,20.0,13.0,1,1,2,3,1,0,0.6777079155318391,3,0,H,0,1
1386.872748575378,1444.9181778425743,4.865143465243742,3.354452800985107,1.1700148212696297,1.3158024636805776,1.073807909051214,0.9854272249165889,13.709269209867948,8.194580622546933,6.153642581498854,3.4471014443445167,42.181122020894016,57.818877979105984,5.546576341136723,4.090307876835203,11.451452098745321,10.773249470927231,2,2,0,0,9.0,1.0,2,0,6,5,1,1,0.5832586834852603,0,1,A,0,0
1639.4090466957668,1801.3846632336279,9.397582963437696,13.1272412965248,1.0037536010308847,1.084744874772135,0.8865082452421233,1.137224726874112,10.650436578930634,8.897119889796528,4.572037107554043,3.994796687043442,42.966654681314076,57.033345318685924,5.431929310634296,7.695385343962155,9.946467301036664,16.61810650251968,1,4,0,0,17.0,1.0,3,3,6,3,0,0,0.5988134406383095,0,1,A,0,0
1493.0631128681857,1370.5073124563444,6.848675916206156,3.10640081940476,1.0360877945600817,0.2,1.3974272825657188,1.290765629092582,16.90432782761313,9.161764753621089,5.621077471476452,3.7787148790528335,49.124691474151575,50.875308525848425,0.3974584705271349,6.895622913239547,13.118318695383397,8.175828046409189,1,3,0,0,7.0,20.0,3,1,6,3,3,3,0.6838012599624753,2,0,H,0,0
1813.136647547582,1750.4579722659562,12.933802615582573,8.024193996694176,1.5589155189103323,1.4123468178754333,1.089145761524851,1.6516258113822995,19.513120093283398,10.13746696682162,7.1570321194514745,4.200714477192353,57.475631680867124,42.524368319132876,5.851877846099719,0.9894876981760956,7.366146039928153,10.328895830115222,1,2,0,0,6.0,7.0,0,1,7,5,1,2,0.4609186164166048,2,1,H,1,1
1413.1981538334742,1312.5769374638196,10.926857605162652,7.99074429754457,1.951921306421951,1.389359018000035,0.8029958616869015,1.2709648276523955,17.819813073486493,12.413506104835994,6.945010010480854,4.288903622970609,46.557105780970225,53.442894219029775,8.438817375211906,1.484461580677003,13.224265336964054,13.701203920875699,2,2,0,0,3.0,13.0,1,4,8,9,1,0,0.5875157528986146,4,0,H,0,1
1679.880539845408,1513.0999625894788,6.494064791862247,6.33201576723724,1.899536495163073,0.7653974024654983,0.7800647266462866,1.676559612711307,14.746669302565165,3.0,6.24565512269314,1.1171342545297636,51.80136838564961,48.19863161435039,2.890681000633393,0.693494231373041,9.865759599161537,11.006668228263214,2,5,0,0,6.0,20.0,1,2,5,8,2,4,0.6791367338449087,1,0,H,0,0
1517.5344143324007,1712.9589735386526,5.284231902224333,6.774785284838837,1.7717259333106223,1.4465204983421893,0.9958378103081971,1.2001748172104874,17.864076648372638,9.025892210877887,6.163083923776671,2.9856455443005427,46.80035375610901,53.19964624389099,6.59349518159558,6.845203406880056,8.40752659380897,10.053272001801762,2,4,0,0,20.0,19.0,5,1,7,6,0,1,0.11559963933989637,2,0,H,0,0
1643.240041753962,1703.6442874055972,6.357249442650502,7.554472002684933,1.163470429009499,1.3538114448531882,1.5037912154221513,1.5795484570742546,14.683332507533922,8.598711718090193,4.872195087006427,2.8435636428171476,39.32104781596665,60.67895218403335,5.064544887317612,3.9393558046673514,11.461327457223863,13.55132849347865,4,2,0,0,11.0,12.0,1,2,5,6,0,2,0.2947848686225423,1,1,D,1,0
1419.5116216806096,1424.3535784139576,8.939280524462426,4.6901971613174265,1.7590700003213984,1.3033845935059096,1.6898721482825554,1.1022855728162713,9.70955800900568,10.868780848086805,4.03311819986784,4.109353611881786,48.18885467919431,51.81114532080569,3.446387983729696,4.396291549510662,15.542734075691424,14.980899644250517,1,2,0,0,1.0,12.0,2,1,9,7,2,0,0.423486775481798,1,0,H,0,0
1491.0794092407152,1599.9125496128422,6.981126469528137,10.834475914111204,0.9598195386628326,1.8582185196950354,0.806031204007996,1.4812693191348272,12.703856813145673,7.534916640279752,4.100539881981121,2.6563964050640316,48.93968846513046,51.06031153486954,5.99756264150323,5.901522131984665,12.805507328446495,11.949498297504407,1,0,0,1,2.0,1.0,0,2,3,7,3,0,0.3629905031936809,0,3,A,0,1
1479.2102017261918,1575.8122350595606,4.25851631540991,10.019657726939382,1.6075716000787978,1.386548274968046,1.553647212708742,1.038488023515275,11.875341132584515,11.032008007237637,4.595983298248951,4.456135507649753,50.16546997573819,49.83453002426181,5.319150632845386,4.623383313887645,11.773287230244073,7.554578380005111,2,0,0,0,12.0,11.0,2,3,2,7,0,0,0.5015295874797039,1,3,A,1,1
1349.5097193277584,1402.8109478533067,3.873045656952703,7.879969605085878,1.9829086270627105,1.067376925962791,1.1188016994838355,1.1181471004526824,11.172108290954753,8.680075011119904,4.6009253775826435,3.82934758975825,52.533218461075826,47.466781538924174,8.252750562363682,3.186717979213225,9.655636628504855,11.807213167615034,1,2,0,1,8.0,10.0,0,1,3,8,1,0,0.3554656020306613,3,0,H,0,1
1619.1746762247155,1610.8709886866534,10.216267399344101,5.725748188764391,1.6503265122426423,1.2738776711205033,1.5043541200879815,1.4331141418118882,14.783335224091953,9.842504417438276,6.012478547509685,3.698713954433283,46.29487233411542,53.70512766588458,4.656589950910144,2.0310076311556364,14.542623778878022,12.549240476062517,2,4,0,0,1.0,17.0,6,2,6,5,1,2,0.5737122464631137,4,0,H,0,1
1617.0448210041056,1835.2485909694271,7.540345843981477,15.0,1.805852099302174,1.2253001640473262,0.8256335204126727,1.5825170103307111,4.841424036980085,9.870715024009836,1.870296398572049,3.3207194947574514,38.310596230048574,61.689403769951426,7.445917978804837,4.66111660003372,11.868924705555662,8.90103178551741,0,0,0,0,20.0,8.0,2,1,7,5,2,1,0.14453975009708914,1,2,A,1,1
1606.839845083002,1584.9061197112735,8.9993937163795,3.411026996775588,1.281481273308659,0.7360186277437255,1.1765809372382272,1.238556989509778,19.43026227098634,6.640167658831473,8.191207381150425,2.3030935798231824,48.69290637425478,51.30709362574522,5.753887305446716,5.773616196135485,6.063543735193622,15.379757830414148,1,3,0,0,5.0,17.0,2,0,7,7,6,0,0.545565568184787,1,1,D,1,0
1776.6538177051762,1601.9441482327206,10.768109489151845,1.4102467971470105,1.613807648706379,1.3661205974548247,0.8168416352289468,1.1274465231449853,17.48887829836195,9.650667798823058,6.938055530471237,3.662232342878277,57.1475894521883,42.8524105478117,7.3041191683622735,0.18087090760322777,12.903277473348851,12.893802888181186,1,5,0,0,6.0,11.0,2,0,3,6,1,1,0.7829026033236216,3,0,H,0,1
1760.8820642225346,1620.9878960761273,7.809027291978289,6.088197323562536,1.3016153379629696,1.164851539447503,1.1756220824571186,1.3385222985288456,8.554064023439379,12.896493419430612,3.652992378063869,4.903158774661963,52.88516288821512,47.11483711178488,5.595844169006029,2.7243825185527735,11.598108035405245,9.016725337414801,0,3,0,0,9.0,20.0,1,2,3,4,0,1,0.5037278601342582,2,0,H,0,0
1432.5099558271556,1237.0242106760747,10.68102494958444,5.096810144028273,1.696049497127268,0.2645601131230627,0.9344695129987329,1.5683244714777924,17.655151740622703,11.292138736922047,6.982672413301823,4.414881426802356,48.49121226026674,51.50878773973326,4.599916139034393,0.0,10.692448650894672,12.943320131047283,3,3,0,0,1.0,14.0,0,1,4,4,2,1,0.661445248985809,1,0,H,0,0
1567.149417318152,1582.840441177132,15.0,10.923505896421315,1.5436180328655755,0.9114848902830038,1.1574446082133112,2.0099459543701332,14.994526117707386,14.451347790245215,5.641187140516932,6.318899675686182,66.53338877385151,33.46661122614849,7.565947180239304,6.165783094492374,14.098066612456432,12.894363964441604,1,5,0,0,8.0,6.0,2,0,3,5,1,4,0.55331431234321,1,1,D,1,0
1387.7518759335217,1316.983276529065,12.613439690611902,8.848611036469546,1.5544107157040676,1.3198759011733294,1.0229055874786928,1.661797706077075,19.436231934927445,13.997426937856837,7.729895617660058,6.1375606643941625,47.65905022046866,52.34094977953134,5.930857485921481,0.646392939765724,9.146526993790465,9.934011598868661,3,1,0,0,2.0,12.0,2,0,4,7,2,0,0.35948193643745785,2,2,D,1,1
1504.20395690062,1393.820350674396,8.554638032339023,6.668713375727586,1.423366486472067,0.46334627701973674,1.4793745437954033,1.3633397647910335,20.737981297706725,8.734190522576823,7.782097302385065,3.522361289229358,44.8987629093537,55.1012370906463,5.522819184495462,0.6041086157901776,9.671899000205638,8.288807479932121,1,0,0,0,8.0,15.0,1,2,4,7,3,0,0.5502074286154058,0,0,D,0,0
1392.0450991586044,1889.1495206139305,2.7873479132352297,13.14355019391947,0.7425779043579652,1.422144962018785,1.6331794648099038,0.8719472939373077,15.25282409348064,21.9192512956332,5.296431740630516,7.454462360009415,34.13881250585368,65.86118749414632,5.74180955933091,7.91636998510081,10.544120270497825,10.773091694951917,3,2,0,1,20.0,1.0,2,2,3,2,4,3,0.0,0,4,A,0,1
